21.78844086,14.37124546,5.264291558,6.105318745,17.27062121,23.38079375,7.950709673,29.87749737,9.630301358,25.94405448,1
8.910735573,29.30875625,6.326813232,0.461483295,11.96229084,21.51115038,13.36416916,4.691582688,29.52757219,26.50098207,0
25.65155624,8.104167117,29.0239234,17.45150056,14.61151551,28.39215303,28.91669153,0.55843164,7.344392937,20.06504121,1
29.03243592,28.47553038,4.933852459,22.95256775,20.40865407,16.72237477,4.579055023,5.8940507,26.43200282,17.66105437,1
19.90211561,24.66970393,12.46494647,28.55226486,22.33292863,0.379259819,25.41894647,15.62246716,17.5216206,16.16747809,0
7.305106589,15.46888803,20.79281232,20.23112977,15.29355093,1.951803412,18.68044108,6.39159245,15.17975285,14.14808886,0
5.214964812,12.15946348,1.197845043,4.226885395,22.17362464,11.21600316,10.12639631,9.292652189,11.69595165,25.59316749,0
15.04732641,24.48840444,19.02707351,7.537105727,27.04347453,24.66077535,5.072272513,27.56430903,9.099882236,9.305930795,0
12.49403022,17.45619825,7.355389691,10.64229369,27.70261174,5.387838342,28.4287329,16.57232761,12.24758191,19.2014704,0
15.84315575,22.85790614,23.62162961,29.59531702,1.309023078,22.90682048,6.678612204,20.16180425,4.336043469,23.14084897,0
23.57252371,6.834302322,1.624759382,2.334311044,24.83649664,10.69168569,15.66678171,0.253079968,19.86727387,22.32494352,1
7.006790632,26.28568205,21.21805558,12.02901749,9.164535346,26.01369762,25.10471774,27.43801271,4.959678249,0.205467028,0
7.918961282,27.14430775,19.18872896,4.591675813,18.76965468,2.888922076,2.687468497,23.64259569,22.5135308,2.120851963,0
6.376427891,17.8087022,13.74654951,2.311872053,1.87294907,27.77171679,18.37179058,20.32062575,4.321525847,17.08448521,0
26.63629871,14.44637273,8.417133335,1.229665449,20.75691856,3.613646499,3.204695912,24.50364945,25.03165799,13.02521973,1
25.77546645,23.99769195,15.01494819,14.20124549,24.33661493,2.277038201,12.12750518,15.25045888,24.05780082,16.15559934,1
9.5671724,8.345971332,8.152502439,18.75341728,3.683458002,5.416439805,8.055814937,21.10411218,12.7287625,8.870568576,0
22.93134383,12.59553589,1.260918859,8.809686425,21.64102157,23.43974912,20.24685046,10.13441382,1.958053867,1.857539889,1
14.01521578,22.22849387,0.076317991,12.30964136,29.41128978,3.061847912,27.21892213,7.56996613,7.744804419,23.38326207,0
0.37570899,25.24703167,22.41604813,4.998129816,5.859732546,8.257171268,22.98268578,19.56579346,2.304477001,0.055305239,0
3.353787055,2.800377664,15.3297621,13.68968595,6.036922034,29.04730098,10.11313345,14.99208955,12.25124216,29.17181075,1
29.78208091,24.24599741,16.77208169,11.50825567,26.58785351,26.38599542,1.138627156,25.8636517,15.99694306,26.62430178,1
2.789976431,4.514991715,11.18376564,24.99529155,26.32920425,9.391682871,6.538991138,11.85110024,8.747532374,12.32168282,1
5.766982862,3.685817912,12.90995077,29.62981053,27.6638167,1.180827878,17.64273335,22.22708702,18.14435101,16.92778263,1
14.94257564,15.6279481,14.52558017,1.106716115,8.971236639,19.56295337,0.867868209,18.24385599,12.42815556,22.58172322,0
28.6452231,22.94090417,16.60809144,12.15246446,9.839876132,4.829858658,3.313481716,18.7647487,15.9113611,5.866379147,1
14.92019641,27.71699586,13.45150155,5.327146187,10.52332966,24.94543152,19.96408121,16.96183203,16.99605611,18.09313102,0
12.65488608,27.3046265,21.73478937,19.72115277,26.9443791,15.69670023,21.08873318,17.11066804,29.04652428,10.49517877,0
2.613073996,15.82712316,10.72097088,13.46807548,6.912365873,1.441937383,9.988587634,17.42960926,17.88126476,1.801376904,0
15.83918461,21.03915356,26.63038376,12.67575969,1.549978165,27.19772966,1.044720775,8.270560814,5.594138622,15.10813284,0
27.40482323,6.551128661,24.47893194,24.26630345,7.798060883,28.10109887,15.02774418,1.621401542,1.728238846,7.668744934,1
24.07832557,23.86653744,0.091096912,16.42108662,22.27274527,25.12421735,26.46235816,18.58109828,10.53042277,26.82750798,1
2.743528552,11.35183128,0.502582778,16.95935566,7.577173144,5.663832228,6.058280577,15.24620573,20.76223976,16.56985275,0
24.85366949,7.605595465,26.38264019,27.80183234,4.928505483,27.53367721,6.239253475,5.89323098,22.9651017,19.03918854,1
5.268368634,4.043780611,18.15068564,11.0023231,14.24659398,4.504305361,21.2666186,7.080149549,29.20987749,29.80555911,1
21.9618357,5.176241402,4.105858782,0.321123037,4.971744583,10.55798991,1.492863001,9.858084876,28.50861476,8.841561691,1
19.44497255,9.136019834,20.41998795,5.835952984,25.85501595,25.53844544,12.75341508,15.84852766,3.695579939,17.18884527,0
21.93660107,12.91910421,4.439103164,0.980253201,5.797880279,26.51290152,20.37297232,26.53060218,9.324599651,26.27935329,1
1.864498745,21.14231044,4.404040783,11.7974645,5.51644228,26.71918683,13.13308753,3.89933669,1.843402579,2.109615619,0
24.77994828,19.56447956,1.504481138,6.876237953,7.596091995,13.11495645,21.97074351,1.568761158,8.090755087,26.09405692,1
11.16228986,24.57723988,27.49761246,17.4989068,11.76273552,9.2642476,0.942412113,19.81908026,7.380503038,1.329268127,0
11.45603615,20.54185627,24.33681827,3.202992657,10.70419651,10.45964783,14.69626337,22.08679263,22.68155259,4.256136862,0
2.557695402,27.93121812,7.985913886,26.14616294,10.11385999,0.992057771,20.3388045,20.54900299,6.658991285,23.70612366,0
3.633912936,12.08692523,22.17640686,3.907345684,18.50103163,11.28053096,1.113915418,3.011173775,28.75003651,10.01191032,1
25.22014203,13.82928379,22.0894694,20.16205492,1.259755436,8.586618625,0.149733678,24.61924453,0.271471846,13.28787667,1
27.12297056,15.38981864,29.06770584,28.14877267,27.29831339,0.027190266,15.05910235,16.09610694,13.50849315,8.817313564,1
23.45805811,2.901520462,0.053081875,12.76610902,4.258588429,6.802571385,15.9901294,9.923599447,2.81107534,22.80670081,1
15.73566039,24.89224078,1.257511899,22.68437634,6.001994519,10.13990273,7.393007721,0.079824852,0.270630529,7.573135985,0
4.350140515,9.814961707,9.944128762,10.35345831,19.29518019,8.010172971,21.5159354,18.52756355,28.79647151,7.827281888,0
27.51647639,21.32614445,27.98556606,3.740610483,18.64661271,19.205209,8.242185754,5.492465321,13.52362995,22.29519998,1
8.507889201,4.069023208,15.60300408,26.24716563,18.58777436,6.068484192,9.552357013,24.89551015,9.735590588,8.969225033,1
17.77026743,19.07425906,12.30110645,26.04675528,16.8439119,2.691263853,26.87198111,16.85208526,29.16580113,7.011513544,0
11.8600647,20.47675498,1.598153249,5.292310667,7.874385943,26.15184968,24.02610667,8.256314497,5.87526191,13.49620404,0
0.52934713,20.04477561,7.738704035,11.96090611,19.01124145,3.646919862,25.97420228,14.68374125,5.99101343,20.47103095,0
20.02407687,18.41885018,14.91777272,8.442256693,7.747790031,19.38627646,11.26735894,24.46028912,12.13566582,4.467604397,1
22.16068377,21.0053569,6.087569254,17.08589969,23.85489541,26.12086622,14.60134518,7.983267992,14.03398996,25.58284653,1
25.47557851,6.850840297,7.740807432,14.6364224,20.1847089,17.20994587,17.48866425,22.43177653,27.32793707,11.78964984,1
28.57136832,8.74692784,1.355214009,9.258252495,27.34112723,5.569327403,4.285534884,3.162277177,3.90501239,2.607539714,1
24.85425396,9.579905297,19.43638745,4.235629308,19.59580485,6.940303118,17.28201062,28.34176963,14.22629037,22.68124143,1
3.299785526,5.546340337,10.44846061,14.96151594,23.21345642,26.18531987,25.49404335,6.816084845,8.101669188,27.36070024,1
26.43075018,19.16585012,22.72912979,2.375180892,16.76566792,25.96246445,28.32426451,28.83017215,16.15403764,25.84397294,1
29.46560154,8.88418025,26.96952203,26.57597956,25.02010882,7.758661289,25.703043,11.73385886,10.14355422,28.98805302,1
29.65958309,14.76619288,16.1539006,23.60102235,26.51613273,2.179657027,21.60547044,13.70784494,13.63754942,17.63298868,1
20.1353766,8.061773988,3.998175245,24.76843745,8.572759643,15.32994566,23.24843045,15.19008581,2.346429735,9.861329367,1
9.161310201,6.38318278,7.118210087,12.29681944,26.94211385,3.983347401,27.3825354,21.52038489,5.843575934,29.98859378,1
18.78117729,20.64775288,10.81688673,27.41515095,3.03254065,25.7959577,26.99384285,11.22914924,4.032866872,23.09329893,0
15.41332507,5.817389324,14.98304662,28.29276239,10.6624501,21.6784213,13.46924655,14.52828732,18.46849231,12.84632834,0
19.91445901,26.44362263,18.2673614,11.83322974,27.21979487,10.91296525,28.49854164,22.90283205,29.44548616,23.66218622,0
22.75407052,11.50487381,5.547755846,16.07476004,5.260501225,10.18565282,26.68367505,13.50968033,16.07317212,17.35383904,1
21.38444994,14.00463349,26.94923738,13.99616808,1.844948102,1.83101812,1.029987631,5.572301473,24.12237433,21.27904244,1
22.24526586,21.73841983,5.966594253,17.39733596,8.349853103,12.73542527,21.65514439,1.022887005,7.55604152,29.42211646,1
8.321352761,20.40556641,17.69544387,23.76056129,24.95301492,29.25442356,18.86065935,22.76061178,3.517336151,27.16143024,0
26.41301053,21.350546,27.47605754,8.484533642,11.23630533,17.02786471,29.87197416,24.0062514,0.009606274,18.35229961,1
24.99502475,3.490682897,9.939408574,27.55777631,4.633504359,8.494312438,9.69906795,7.887770699,23.71531504,15.61641318,1
